** PROTOCOL: SURVEY,false - RELAX,false - SURVEY,false - SEARCH,false - WRITE,false - SURVEY,false - WAIT_SECOND_STEP,false - STRESSOR,true - SURVEY,false - SEARCH,true - WRITE,true - SURVEY,false -  **
************************************
Exercise 1: SURVEY(false) 
V_SCROLL,0,1883,0,1826
V_SCROLL,0,1883,0,1826
V_SCROLL,0,1938,0,1883
V_SCROLL,0,1938,0,1883
V_SCROLL,0,1987,0,1938
V_SCROLL,0,1987,0,1938
V_SCROLL,0,2035,0,1987
V_SCROLL,0,2035,0,1987
V_SCROLL,0,2077,0,2035
V_SCROLL,0,2077,0,2035
V_SCROLL,0,2118,0,2077
V_SCROLL,0,2118,0,2077
V_SCROLL,0,2154,0,2118
V_SCROLL,0,2154,0,2118
V_SCROLL,0,2189,0,2154
V_SCROLL,0,2189,0,2154
V_SCROLL,0,2219,0,2189
V_SCROLL,0,2219,0,2189
V_SCROLL,0,2249,0,2219
V_SCROLL,0,2249,0,2219
V_SCROLL,0,2274,0,2249
V_SCROLL,0,2274,0,2249
V_SCROLL,0,2298,0,2274
V_SCROLL,0,2298,0,2274
V_SCROLL,0,2319,0,2298
V_SCROLL,0,2319,0,2298
V_SCROLL,0,2340,0,2319
V_SCROLL,0,2340,0,2319
V_SCROLL,0,2358,0,2340
V_SCROLL,0,2358,0,2340
V_SCROLL,0,2375,0,2358
V_SCROLL,0,2375,0,2358
V_SCROLL,0,2390,0,2375
V_SCROLL,0,2390,0,2375
V_SCROLL,0,2404,0,2390
V_SCROLL,0,2404,0,2390
V_SCROLL,0,2416,0,2404
V_SCROLL,0,2416,0,2404
V_SCROLL,0,2428,0,2416
V_SCROLL,0,2428,0,2416
V_SCROLL,0,2438,0,2428
V_SCROLL,0,2438,0,2428
V_SCROLL,0,2447,0,2438
V_SCROLL,0,2447,0,2438
V_SCROLL,0,2456,0,2447
V_SCROLL,0,2456,0,2447
V_SCROLL,0,2463,0,2456
V_SCROLL,0,2463,0,2456
V_SCROLL,0,2470,0,2463
V_SCROLL,0,2470,0,2463
V_SCROLL,0,2476,0,2470
V_SCROLL,0,2476,0,2470
V_SCROLL,0,2482,0,2476
V_SCROLL,0,2482,0,2476
V_SCROLL,0,2486,0,2482
V_SCROLL,0,2486,0,2482
V_SCROLL,0,2490,0,2486
V_SCROLL,0,2490,0,2486
V_SCROLL,0,2493,0,2490
V_SCROLL,0,2493,0,2490
V_SCROLL,0,2496,0,2493
V_SCROLL,0,2496,0,2493
V_SCROLL,0,2498,0,2496
V_SCROLL,0,2498,0,2496
V_SCROLL,0,2500,0,2498
V_SCROLL,0,2500,0,2498
V_SCROLL,0,2501,0,2500
V_SCROLL,0,2501,0,2500
V_SCROLL,0,2502,0,2501
V_SCROLL,0,2502,0,2501
V_SCROLL_END,428563873
V_SCROLL_START,428564997
V_SCROLL,0,2554,0,2502
V_SCROLL,0,2596,0,2554
V_SCROLL,0,2633,0,2596
V_SCROLL,0,2667,0,2633
V_SCROLL,0,2667,0,2633
V_SCROLL,0,2716,0,2667
V_SCROLL,0,2716,0,2667
V_SCROLL,0,2766,0,2716
V_SCROLL,0,2766,0,2716
V_SCROLL,0,2810,0,2766
V_SCROLL,0,2810,0,2766
V_SCROLL,0,2854,0,2810
V_SCROLL,0,2854,0,2810
V_SCROLL,0,2893,0,2854
V_SCROLL,0,2893,0,2854
V_SCROLL,0,2928,0,2893
V_SCROLL,0,2928,0,2893
V_SCROLL,0,2962,0,2928
V_SCROLL,0,2962,0,2928
V_SCROLL,0,2992,0,2962
V_SCROLL,0,2992,0,2962
V_SCROLL,0,3020,0,2992
V_SCROLL,0,3020,0,2992
V_SCROLL,0,3045,0,3020
V_SCROLL,0,3045,0,3020
V_SCROLL,0,3068,0,3045
V_SCROLL,0,3068,0,3045
V_SCROLL,0,3088,0,3068
V_SCROLL,0,3088,0,3068
V_SCROLL,0,3107,0,3088
V_SCROLL,0,3107,0,3088
V_SCROLL,0,3124,0,3107
V_SCROLL,0,3124,0,3107
V_SCROLL,0,3140,0,3124
V_SCROLL,0,3140,0,3124
V_SCROLL,0,3150,0,3140
V_SCROLL,0,3150,0,3140
V_SCROLL,0,3149,0,3150
V_SCROLL,0,3149,0,3150
V_SCROLL,0,3147,0,3149
V_SCROLL,0,3147,0,3149
V_SCROLL,0,3145,0,3147
V_SCROLL,0,3145,0,3147
V_SCROLL,0,3141,0,3145
V_SCROLL,0,3141,0,3145
V_SCROLL,0,3138,0,3141
V_SCROLL,0,3138,0,3141
V_SCROLL,0,3135,0,3138
V_SCROLL,0,3135,0,3138
V_SCROLL,0,3133,0,3135
V_SCROLL,0,3133,0,3135
V_SCROLL,0,3132,0,3133
V_SCROLL,0,3132,0,3133
V_SCROLL_END,428565095
H_SCROLL_START,428566104
H_SCROLL,2157,0,2220,0
H_SCROLL,2085,0,2157,0
H_SCROLL,2069,0,2085,0
H_SCROLL,2064,0,2069,0
H_SCROLL,2064,0,2069,0
H_SCROLL,1984,0,2064,0
H_SCROLL,1984,0,2064,0
H_SCROLL,1899,0,1984,0
H_SCROLL,1899,0,1984,0
H_SCROLL,1822,0,1899,0
H_SCROLL,1822,0,1899,0
H_SCROLL,1742,0,1822,0
H_SCROLL,1742,0,1822,0
H_SCROLL,1669,0,1742,0
H_SCROLL,1669,0,1742,0
H_SCROLL,1596,0,1669,0
H_SCROLL,1596,0,1669,0
H_SCROLL,1530,0,1596,0
H_SCROLL,1530,0,1596,0
H_SCROLL,1465,0,1530,0
H_SCROLL,1465,0,1530,0
H_SCROLL,1406,0,1465,0
H_SCROLL,1406,0,1465,0
H_SCROLL,1348,0,1406,0
H_SCROLL,1348,0,1406,0
H_SCROLL,1297,0,1348,0
H_SCROLL,1297,0,1348,0
H_SCROLL,1246,0,1297,0
H_SCROLL,1246,0,1297,0
H_SCROLL,1198,0,1246,0
H_SCROLL,1198,0,1246,0
H_SCROLL,1156,0,1198,0
H_SCROLL,1156,0,1198,0
H_SCROLL,1114,0,1156,0
H_SCROLL,1114,0,1156,0
H_SCROLL,1078,0,1114,0
H_SCROLL,1078,0,1114,0
H_SCROLL,1041,0,1078,0
H_SCROLL,1041,0,1078,0
H_SCROLL,1009,0,1041,0
H_SCROLL,1009,0,1041,0
H_SCROLL,978,0,1009,0
H_SCROLL,978,0,1009,0
H_SCROLL,950,0,978,0
H_SCROLL,950,0,978,0
H_SCROLL,922,0,950,0
H_SCROLL,922,0,950,0
H_SCROLL,898,0,922,0
H_SCROLL,898,0,922,0
H_SCROLL,874,0,898,0
H_SCROLL,874,0,898,0
H_SCROLL,853,0,874,0
H_SCROLL,853,0,874,0
H_SCROLL,832,0,853,0
H_SCROLL,832,0,853,0
H_SCROLL,814,0,832,0
H_SCROLL,814,0,832,0
H_SCROLL,795,0,814,0
H_SCROLL,795,0,814,0
H_SCROLL,780,0,795,0
H_SCROLL,780,0,795,0
H_SCROLL,764,0,780,0
H_SCROLL,764,0,780,0
H_SCROLL,750,0,764,0
H_SCROLL,750,0,764,0
H_SCROLL,737,0,750,0
H_SCROLL,737,0,750,0
H_SCROLL,726,0,737,0
H_SCROLL,726,0,737,0
H_SCROLL,714,0,726,0
H_SCROLL,714,0,726,0
H_SCROLL,704,0,714,0
H_SCROLL,704,0,714,0
H_SCROLL,695,0,704,0
H_SCROLL,695,0,704,0
H_SCROLL,686,0,695,0
H_SCROLL,686,0,695,0
H_SCROLL,679,0,686,0
H_SCROLL,679,0,686,0
H_SCROLL,672,0,679,0
H_SCROLL,672,0,679,0
H_SCROLL,666,0,672,0
H_SCROLL,666,0,672,0
H_SCROLL,661,0,666,0
H_SCROLL,661,0,666,0
H_SCROLL,656,0,661,0
H_SCROLL,656,0,661,0
H_SCROLL,652,0,656,0
H_SCROLL,652,0,656,0
H_SCROLL_END,428566194
H_SCROLL_START,428566905
H_SCROLL,656,0,652,0
H_SCROLL,671,0,656,0
H_SCROLL,699,0,671,0
H_SCROLL,732,0,699,0
H_SCROLL,772,0,732,0
H_SCROLL,812,0,772,0
H_SCROLL,855,0,812,0
H_SCROLL,901,0,855,0
H_SCROLL,945,0,901,0
H_SCROLL,971,0,945,0
H_SCROLL,971,0,945,0
H_SCROLL,1019,0,971,0
H_SCROLL,1019,0,971,0
H_SCROLL,1063,0,1019,0
H_SCROLL,1063,0,1019,0
H_SCROLL,1107,0,1063,0
H_SCROLL,1107,0,1063,0
H_SCROLL,1148,0,1107,0
H_SCROLL,1148,0,1107,0
H_SCROLL,1183,0,1148,0
H_SCROLL,1183,0,1148,0
H_SCROLL,1217,0,1183,0
H_SCROLL,1217,0,1183,0
H_SCROLL,1246,0,1217,0
H_SCROLL,1246,0,1217,0
H_SCROLL,1274,0,1246,0
H_SCROLL,1274,0,1246,0
H_SCROLL,1298,0,1274,0
H_SCROLL,1298,0,1274,0
H_SCROLL,1321,0,1298,0
H_SCROLL,1321,0,1298,0
H_SCROLL,1340,0,1321,0
H_SCROLL,1340,0,1321,0
H_SCROLL,1359,0,1340,0
H_SCROLL,1359,0,1340,0
H_SCROLL,1376,0,1359,0
H_SCROLL,1376,0,1359,0
H_SCROLL,1390,0,1376,0
H_SCROLL,1390,0,1376,0
H_SCROLL,1404,0,1390,0
H_SCROLL,1404,0,1390,0
H_SCROLL,1415,0,1404,0
H_SCROLL,1415,0,1404,0
H_SCROLL,1426,0,1415,0
H_SCROLL,1426,0,1415,0
H_SCROLL,1435,0,1426,0
H_SCROLL,1435,0,1426,0
H_SCROLL,1444,0,1435,0
H_SCROLL,1444,0,1435,0
H_SCROLL,1451,0,1444,0
H_SCROLL,1451,0,1444,0
H_SCROLL,1458,0,1451,0
H_SCROLL,1458,0,1451,0
H_SCROLL,1464,0,1458,0
H_SCROLL,1464,0,1458,0
H_SCROLL,1469,0,1464,0
H_SCROLL,1469,0,1464,0
H_SCROLL,1474,0,1469,0
H_SCROLL,1474,0,1469,0
H_SCROLL,1478,0,1474,0
H_SCROLL,1478,0,1474,0
H_SCROLL,1481,0,1478,0
H_SCROLL,1481,0,1478,0
H_SCROLL,1483,0,1481,0
H_SCROLL,1483,0,1481,0
H_SCROLL,1486,0,1483,0
H_SCROLL,1486,0,1483,0
H_SCROLL,1487,0,1486,0
H_SCROLL,1487,0,1486,0
H_SCROLL,1488,0,1487,0
H_SCROLL,1488,0,1487,0
H_SCROLL,1489,0,1488,0
H_SCROLL,1489,0,1488,0
H_SCROLL_END,428567062
H_SCROLL_START,428566905
H_SCROLL,0,0,1489,0
V_SCROLL_START,428566905
V_SCROLL,0,0,0,3132
************************************
Exercise 5: WRITE(false) DURATION: x3
************ REPETITION 1 ************
(-1,class android.widget.TextView,30,249,0,0,0,Remaining time:)
(2131165273,class android.widget.ProgressBar,30,249,0,0,0,null)
(2131165310,class android.widget.ScrollView,60,339,960,750,0,null)
(2131165311,class android.widget.TextView,60,399,960,400,0,Pervasive Health Conference is a premier international forum with specific focus on technologies and human factors related to the use of ubiquitous computing in healthcare and for wellbeing. The overall goal of the Pervasive Health Conference is to take a multidisciplinary approach to Pervasive Healthcare Technology research and development.)
(-1,class android.view.View,60,859,960,6,0,null)
(2131165312,class android.widget.EditText,60,925,960,106,0,)
(2131165277,class android.widget.Button,592,1091,428,144,0,OK I've done it.)
(2131165313,class ch.qol.unige.isensestress.writingtask.customkeyboard.KeyboardViewWithInfo,16,1149,1048,627,0,null)
[-1,class android.inputmethodservice.Keyboard$Key,16,0,97,142,0,q]
[-1,class android.inputmethodservice.Keyboard$Key,118,0,97,142,0,w]
[-1,class android.inputmethodservice.Keyboard$Key,220,0,97,142,0,e]
[-1,class android.inputmethodservice.Keyboard$Key,322,0,97,142,0,r]
[-1,class android.inputmethodservice.Keyboard$Key,424,0,97,142,0,t]
[-1,class android.inputmethodservice.Keyboard$Key,526,0,97,142,0,y]
[-1,class android.inputmethodservice.Keyboard$Key,628,0,97,142,0,u]
[-1,class android.inputmethodservice.Keyboard$Key,730,0,97,142,0,i]
[-1,class android.inputmethodservice.Keyboard$Key,832,0,97,142,0,o]
[-1,class android.inputmethodservice.Keyboard$Key,934,0,97,142,0,p]
[-1,class android.inputmethodservice.Keyboard$Key,54,160,97,142,0,a]
[-1,class android.inputmethodservice.Keyboard$Key,156,160,97,142,0,s]
[-1,class android.inputmethodservice.Keyboard$Key,258,160,97,142,0,d]
[-1,class android.inputmethodservice.Keyboard$Key,360,160,97,142,0,f]
[-1,class android.inputmethodservice.Keyboard$Key,462,160,97,142,0,g]
[-1,class android.inputmethodservice.Keyboard$Key,564,160,97,142,0,h]
[-1,class android.inputmethodservice.Keyboard$Key,666,160,97,142,0,j]
[-1,class android.inputmethodservice.Keyboard$Key,768,160,97,142,0,k]
[-1,class android.inputmethodservice.Keyboard$Key,870,160,97,142,0,l]
[-1,class android.inputmethodservice.Keyboard$Key,5,320,162,142,0,shift]
[-1,class android.inputmethodservice.Keyboard$Key,172,320,97,142,0,z]
[-1,class android.inputmethodservice.Keyboard$Key,274,320,97,142,0,x]
[-1,class android.inputmethodservice.Keyboard$Key,376,320,97,142,0,c]
[-1,class android.inputmethodservice.Keyboard$Key,478,320,97,142,0,v]
[-1,class android.inputmethodservice.Keyboard$Key,580,320,97,142,0,b]
[-1,class android.inputmethodservice.Keyboard$Key,682,320,97,142,0,n]
[-1,class android.inputmethodservice.Keyboard$Key,784,320,97,142,0,m]
[-1,class android.inputmethodservice.Keyboard$Key,886,320,162,142,0,delete]
[-1,class android.inputmethodservice.Keyboard$Key,173,480,97,142,0,comma]
[-1,class android.inputmethodservice.Keyboard$Key,275,480,518,142,0,space]
[-1,class android.inputmethodservice.Keyboard$Key,798,480,97,142,0,dot]
************ REPETITION 2 ************
(-1,class android.widget.TextView,30,249,0,0,0,Remaining time:)
(2131165273,class android.widget.ProgressBar,30,249,0,0,0,null)
(2131165310,class android.widget.ScrollView,60,339,960,750,0,null)
(2131165311,class android.widget.TextView,60,399,960,400,0,Pervasive Health Conference is a premier international forum with specific focus on technologies and human factors related to the use of ubiquitous computing in healthcare and for wellbeing. The overall goal of the Pervasive Health Conference is to take a multidisciplinary approach to Pervasive Healthcare Technology research and development.)
(-1,class android.view.View,60,859,960,6,0,null)
(2131165312,class android.widget.EditText,60,925,960,106,0,)
(2131165277,class android.widget.Button,592,1091,428,144,0,OK I've done it.)
(2131165313,class ch.qol.unige.isensestress.writingtask.customkeyboard.KeyboardViewWithInfo,16,1149,1048,627,0,null)
[-1,class android.inputmethodservice.Keyboard$Key,16,0,97,142,0,q]
[-1,class android.inputmethodservice.Keyboard$Key,118,0,97,142,0,w]
[-1,class android.inputmethodservice.Keyboard$Key,220,0,97,142,0,e]
[-1,class android.inputmethodservice.Keyboard$Key,322,0,97,142,0,r]
[-1,class android.inputmethodservice.Keyboard$Key,424,0,97,142,0,t]
[-1,class android.inputmethodservice.Keyboard$Key,526,0,97,142,0,y]
[-1,class android.inputmethodservice.Keyboard$Key,628,0,97,142,0,u]
[-1,class android.inputmethodservice.Keyboard$Key,730,0,97,142,0,i]
[-1,class android.inputmethodservice.Keyboard$Key,832,0,97,142,0,o]
[-1,class android.inputmethodservice.Keyboard$Key,934,0,97,142,0,p]
[-1,class android.inputmethodservice.Keyboard$Key,54,160,97,142,0,a]
[-1,class android.inputmethodservice.Keyboard$Key,156,160,97,142,0,s]
[-1,class android.inputmethodservice.Keyboard$Key,258,160,97,142,0,d]
[-1,class android.inputmethodservice.Keyboard$Key,360,160,97,142,0,f]
[-1,class android.inputmethodservice.Keyboard$Key,462,160,97,142,0,g]
[-1,class android.inputmethodservice.Keyboard$Key,564,160,97,142,0,h]
[-1,class android.inputmethodservice.Keyboard$Key,666,160,97,142,0,j]
[-1,class android.inputmethodservice.Keyboard$Key,768,160,97,142,0,k]
[-1,class android.inputmethodservice.Keyboard$Key,870,160,97,142,0,l]
[-1,class android.inputmethodservice.Keyboard$Key,5,320,162,142,0,shift]
[-1,class android.inputmethodservice.Keyboard$Key,172,320,97,142,0,z]
[-1,class android.inputmethodservice.Keyboard$Key,274,320,97,142,0,x]
[-1,class android.inputmethodservice.Keyboard$Key,376,320,97,142,0,c]
[-1,class android.inputmethodservice.Keyboard$Key,478,320,97,142,0,v]
[-1,class android.inputmethodservice.Keyboard$Key,580,320,97,142,0,b]
[-1,class android.inputmethodservice.Keyboard$Key,682,320,97,142,0,n]
[-1,class android.inputmethodservice.Keyboard$Key,784,320,97,142,0,m]
[-1,class android.inputmethodservice.Keyboard$Key,886,320,162,142,0,delete]
[-1,class android.inputmethodservice.Keyboard$Key,173,480,97,142,0,comma]
[-1,class android.inputmethodservice.Keyboard$Key,275,480,518,142,0,space]
[-1,class android.inputmethodservice.Keyboard$Key,798,480,97,142,0,dot]
************ REPETITION 3 ************
(-1,class android.widget.TextView,30,249,0,0,0,Remaining time:)
(2131165273,class android.widget.ProgressBar,30,249,0,0,0,null)
(2131165310,class android.widget.ScrollView,60,339,960,750,0,null)
(2131165311,class android.widget.TextView,60,399,960,302,0,The Eiffel Tower is an iron lattice tower located on the Champ de Mars in Paris. It was initially criticised by some of France leading artists and intellectuals for its design; but has become both a global cultural icon of France and one of the most recognizable structure in the world.)
(-1,class android.view.View,60,761,960,6,0,null)
(2131165312,class android.widget.EditText,60,827,960,106,0,)
(2131165277,class android.widget.Button,592,993,428,144,0,OK I've done it.)
(2131165313,class ch.qol.unige.isensestress.writingtask.customkeyboard.KeyboardViewWithInfo,16,1149,1048,627,0,null)
[-1,class android.inputmethodservice.Keyboard$Key,16,0,97,142,0,q]
[-1,class android.inputmethodservice.Keyboard$Key,118,0,97,142,0,w]
[-1,class android.inputmethodservice.Keyboard$Key,220,0,97,142,0,e]
[-1,class android.inputmethodservice.Keyboard$Key,322,0,97,142,0,r]
[-1,class android.inputmethodservice.Keyboard$Key,424,0,97,142,0,t]
[-1,class android.inputmethodservice.Keyboard$Key,526,0,97,142,0,y]
[-1,class android.inputmethodservice.Keyboard$Key,628,0,97,142,0,u]
[-1,class android.inputmethodservice.Keyboard$Key,730,0,97,142,0,i]
[-1,class android.inputmethodservice.Keyboard$Key,832,0,97,142,0,o]
[-1,class android.inputmethodservice.Keyboard$Key,934,0,97,142,0,p]
[-1,class android.inputmethodservice.Keyboard$Key,54,160,97,142,0,a]
[-1,class android.inputmethodservice.Keyboard$Key,156,160,97,142,0,s]
[-1,class android.inputmethodservice.Keyboard$Key,258,160,97,142,0,d]
[-1,class android.inputmethodservice.Keyboard$Key,360,160,97,142,0,f]
[-1,class android.inputmethodservice.Keyboard$Key,462,160,97,142,0,g]
[-1,class android.inputmethodservice.Keyboard$Key,564,160,97,142,0,h]
[-1,class android.inputmethodservice.Keyboard$Key,666,160,97,142,0,j]
[-1,class android.inputmethodservice.Keyboard$Key,768,160,97,142,0,k]
[-1,class android.inputmethodservice.Keyboard$Key,870,160,97,142,0,l]
[-1,class android.inputmethodservice.Keyboard$Key,5,320,162,142,0,shift]
[-1,class android.inputmethodservice.Keyboard$Key,172,320,97,142,0,z]
[-1,class android.inputmethodservice.Keyboard$Key,274,320,97,142,0,x]
[-1,class android.inputmethodservice.Keyboard$Key,376,320,97,142,0,c]
[-1,class android.inputmethodservice.Keyboard$Key,478,320,97,142,0,v]
[-1,class android.inputmethodservice.Keyboard$Key,580,320,97,142,0,b]
[-1,class android.inputmethodservice.Keyboard$Key,682,320,97,142,0,n]
[-1,class android.inputmethodservice.Keyboard$Key,784,320,97,142,0,m]
[-1,class android.inputmethodservice.Keyboard$Key,886,320,162,142,0,delete]
[-1,class android.inputmethodservice.Keyboard$Key,173,480,97,142,0,comma]
[-1,class android.inputmethodservice.Keyboard$Key,275,480,518,142,0,space]
[-1,class android.inputmethodservice.Keyboard$Key,798,480,97,142,0,dot]
************************************
Exercise 6: SURVEY(false) 
(-1,class android.widget.TextView,48,24,930,140,0,How do you feel?)
(-1,class android.widget.TextView,48,194,132,76,0,Negative valence)
(2131165293,class android.widget.RadioButton,205,194,123,76,0,1)
(2131165294,class android.widget.RadioButton,328,194,123,76,0,2)
(2131165295,class android.widget.RadioButton,451,194,123,76,0,3)
(2131165296,class android.widget.RadioButton,574,194,123,76,0,4)
(2131165297,class android.widget.RadioButton,697,194,123,76,0,5)
(-1,class android.widget.TextView,845,194,133,76,0,Positive valence)
(-1,class android.view.View,141,300,744,3,0,null)
(-1,class android.widget.TextView,48,333,132,76,0,Low energy)
(2131165299,class android.widget.RadioButton,205,333,123,76,0,1)
(2131165300,class android.widget.RadioButton,328,333,123,76,0,2)
(2131165301,class android.widget.RadioButton,451,333,123,76,0,3)
(2131165302,class android.widget.RadioButton,574,333,123,76,0,4)
(2131165303,class android.widget.RadioButton,697,333,123,76,0,5)
(-1,class android.widget.TextView,845,333,133,76,0,High energy)
(-1,class android.view.View,141,439,744,3,0,null)
(-1,class android.widget.TextView,48,472,132,41,0,Stressed)
(2131165305,class android.widget.RadioButton,205,472,123,76,0,5)
(2131165306,class android.widget.RadioButton,328,472,123,76,0,4)
(2131165307,class android.widget.RadioButton,451,472,123,76,0,3)
(2131165308,class android.widget.RadioButton,574,472,123,76,0,2)
(2131165309,class android.widget.RadioButton,697,472,123,76,0,1)
(-1,class android.widget.TextView,845,472,133,76,0,Not stressed)
(-1,class android.view.View,141,578,744,3,0,null)
(16908313,class android.widget.Button,48,613,930,144,0,OK I'm sure !!)
************************************
Exercise 7: WAIT_SECOND_STEP(false) 
************************************
Exercise 8: STRESSOR(true) DURATION: 3'
************ REPETITION 1 ************
(-1,class android.widget.TextView,388,249,304,74,0,Remaining time:)
(2131165273,class android.widget.ProgressBar,60,323,960,75,0,null)
(2131165280,class android.widget.VerticalSeekBar,61,518,48,958,0,null)
(2131165281,class android.widget.TextView,410,498,400,399,0, - 7)
(2131165282,class android.widget.TextView,170,532,880,331,4,Troll is hungry
Feed with some points :))
(2131165283,class android.widget.TextView,448,597,324,200,4,Yess)
(2131165284,class android.widget.NumberPicker,200,1027,160,539,0,null)
(2131165285,class android.widget.ImageView,170,997,0,0,8,null)
(2131165286,class android.widget.NumberPicker,420,1027,160,539,0,null)
(2131165287,class android.widget.ImageView,390,997,0,0,8,null)
(2131165288,class android.widget.NumberPicker,640,1027,160,539,0,null)
(2131165289,class android.widget.ImageView,610,997,0,0,8,null)
(2131165290,class android.widget.NumberPicker,860,1027,160,539,0,null)
(2131165291,class android.widget.ImageView,830,997,0,0,8,null)
(2131165277,class android.widget.Button,418,1599,244,144,0,Submit)
************ REPETITION 2 ************
(-1,class android.widget.TextView,388,249,304,74,0,Remaining time:)
(2131165273,class android.widget.ProgressBar,60,323,960,75,0,null)
(2131165280,class android.widget.VerticalSeekBar,61,518,48,958,0,null)
(2131165281,class android.widget.TextView,325,498,569,399,0, - 17)
(2131165282,class android.widget.TextView,170,532,880,331,4,Troll is hungry
Feed with some points :))
(2131165283,class android.widget.TextView,448,597,324,200,4,Yess)
(2131165284,class android.widget.NumberPicker,200,1027,160,539,0,null)
(2131165285,class android.widget.ImageView,170,1246,220,100,4,null)
(2131165286,class android.widget.NumberPicker,420,1027,160,539,0,null)
(2131165287,class android.widget.ImageView,390,1246,220,100,4,null)
(2131165288,class android.widget.NumberPicker,640,1027,160,539,0,null)
(2131165289,class android.widget.ImageView,610,1246,220,100,4,null)
(2131165290,class android.widget.NumberPicker,860,1027,160,539,0,null)
(2131165291,class android.widget.ImageView,830,1246,220,100,4,null)
(2131165277,class android.widget.Button,418,1599,244,144,0,Submit)
************ REPETITION 3 ************
(-1,class android.widget.TextView,388,249,304,74,0,Remaining time:)
(2131165273,class android.widget.ProgressBar,60,323,960,75,0,null)
(2131165280,class android.widget.VerticalSeekBar,61,518,48,958,0,null)
(2131165281,class android.widget.TextView,325,498,569,399,0, - 13)
(2131165282,class android.widget.TextView,170,532,880,331,4,Troll is hungry
Feed with some points :))
(2131165283,class android.widget.TextView,448,597,324,200,4,Yess)
(2131165284,class android.widget.NumberPicker,200,1027,160,539,0,null)
(2131165285,class android.widget.ImageView,170,1246,220,100,4,null)
(2131165286,class android.widget.NumberPicker,420,1027,160,539,0,null)
(2131165287,class android.widget.ImageView,390,1246,220,100,4,null)
(2131165288,class android.widget.NumberPicker,640,1027,160,539,0,null)
(2131165289,class android.widget.ImageView,610,1246,220,100,4,null)
(2131165290,class android.widget.NumberPicker,860,1027,160,539,0,null)
(2131165291,class android.widget.ImageView,830,1246,220,100,4,null)
(2131165277,class android.widget.Button,418,1599,244,144,0,Submit)
************ REPETITION 4 ************
(-1,class android.widget.TextView,388,249,304,74,0,Remaining time:)
(2131165273,class android.widget.ProgressBar,60,323,960,75,0,null)
(2131165280,class android.widget.VerticalSeekBar,61,518,48,958,0,null)
(2131165281,class android.widget.TextView,410,498,400,399,0, - 7)
(2131165282,class android.widget.TextView,170,532,880,331,4,Troll is hungry
Feed with some points :))
(2131165283,class android.widget.TextView,448,597,324,200,4,Yess)
(2131165284,class android.widget.NumberPicker,200,1027,160,539,0,null)
(2131165285,class android.widget.ImageView,170,1246,220,100,4,null)
(2131165286,class android.widget.NumberPicker,420,1027,160,539,0,null)
(2131165287,class android.widget.ImageView,390,1246,220,100,4,null)
(2131165288,class android.widget.NumberPicker,640,1027,160,539,0,null)
(2131165289,class android.widget.ImageView,610,1246,220,100,4,null)
(2131165290,class android.widget.NumberPicker,860,1027,160,539,0,null)
(2131165291,class android.widget.ImageView,830,1246,220,100,4,null)
(2131165277,class android.widget.Button,418,1599,244,144,0,Submit)
************ REPETITION 5 ************
(-1,class android.widget.TextView,388,249,304,74,0,Remaining time:)
(2131165273,class android.widget.ProgressBar,60,323,960,75,0,null)
(2131165280,class android.widget.VerticalSeekBar,61,518,48,958,0,null)
(2131165281,class android.widget.TextView,325,498,569,399,0, - 19)
(2131165282,class android.widget.TextView,170,532,880,331,4,Troll is hungry
Feed with some points :))
(2131165283,class android.widget.TextView,448,597,324,200,4,Yess)
(2131165284,class android.widget.NumberPicker,200,1027,160,539,0,null)
(2131165285,class android.widget.ImageView,170,1246,220,100,4,null)
(2131165286,class android.widget.NumberPicker,420,1027,160,539,0,null)
(2131165287,class android.widget.ImageView,390,1246,220,100,4,null)
(2131165288,class android.widget.NumberPicker,640,1027,160,539,0,null)
(2131165289,class android.widget.ImageView,610,1246,220,100,4,null)
(2131165290,class android.widget.NumberPicker,860,1027,160,539,0,null)
(2131165291,class android.widget.ImageView,830,1246,220,100,4,null)
(2131165277,class android.widget.Button,418,1599,244,144,0,Submit)
************ REPETITION 6 ************
(-1,class android.widget.TextView,388,249,304,74,0,Remaining time:)
(2131165273,class android.widget.ProgressBar,60,323,960,75,0,null)
(2131165280,class android.widget.VerticalSeekBar,61,518,48,958,0,null)
(2131165281,class android.widget.TextView,410,498,400,399,0, - 7)
(2131165282,class android.widget.TextView,170,532,880,331,4,Troll is hungry
Feed with some points :))
(2131165283,class android.widget.TextView,448,597,324,200,4,Yess)
(2131165284,class android.widget.NumberPicker,200,1027,160,539,0,null)
(2131165285,class android.widget.ImageView,170,1246,220,100,4,null)
(2131165286,class android.widget.NumberPicker,420,1027,160,539,0,null)
(2131165287,class android.widget.ImageView,390,1246,220,100,4,null)
(2131165288,class android.widget.NumberPicker,640,1027,160,539,0,null)
(2131165289,class android.widget.ImageView,610,1246,220,100,4,null)
(2131165290,class android.widget.NumberPicker,860,1027,160,539,0,null)
(2131165291,class android.widget.ImageView,830,1246,220,100,4,null)
(2131165277,class android.widget.Button,418,1599,244,144,0,Submit)
************ REPETITION 7 ************
(-1,class android.widget.TextView,388,249,304,74,0,Remaining time:)
(2131165273,class android.widget.ProgressBar,60,323,960,75,0,null)
(2131165280,class android.widget.VerticalSeekBar,61,518,48,958,0,null)
(2131165281,class android.widget.TextView,325,498,569,399,0, - 19)
(2131165282,class android.widget.TextView,170,532,880,331,4,Troll is hungry
