@RELATION stress
@ATTRIBUTE VERTICAL_AVERAGE_PRESSURE NUMERIC
@ATTRIBUTE VERTICAL_AVERAGE_SIZE NUMERIC
@ATTRIBUTE VERTICAL_SCROLL_DELTA NUMERIC
@ATTRIBUTE VERTICAL_SCROLL_TIME_LENGTH NUMERIC
@ATTRIBUTE VERTICAL_SCROLL_INTERACTION_LENGTH NUMERIC
@ATTRIBUTE VERTICAL_SPEED_SCROLL_DELTA NUMERIC
@ATTRIBUTE VERTICAL_SPEED_SCROLL_INTERACTION NUMERIC
@ATTRIBUTE VERTICAL_MEAN_DISTANCE_CENTER NUMERIC
@ATTRIBUTE VERTICAL_MEAN_DISTANCE_TOP_LEFT NUMERIC
@ATTRIBUTE VERTICAL_LINEARITY NUMERIC
@ATTRIBUTE VERTICAL_LINEARITY_SUM_EVERY_POINT NUMERIC
@ATTRIBUTE HORIZONTAL_AVERAGE_PRESSURE NUMERIC
@ATTRIBUTE HORIZONTAL_AVERAGE_SIZE NUMERIC
@ATTRIBUTE HORIZONTAL_SCROLL_DELTA NUMERIC
@ATTRIBUTE HORIZONTAL_SCROLL_TIME_LENGTH NUMERIC
@ATTRIBUTE HORIZONTAL_SCROLL_INTERACTION_LENGTH NUMERIC
@ATTRIBUTE HORIZONTAL_SPEED_SCROLL_DELTA NUMERIC
@ATTRIBUTE HORIZONTAL_SPEED_SCROLL_INTERACTION NUMERIC
@ATTRIBUTE HORIZONTAL_MEAN_DISTANCE_CENTER NUMERIC
@ATTRIBUTE HORIZONTAL_MEAN_DISTANCE_TOP_LEFT NUMERIC
@ATTRIBUTE HORIZONTAL_LINEARITY NUMERIC
@ATTRIBUTE HORIZONTAL_LINEARITY_SUM_EVERY_POINT NUMERIC
@ATTRIBUTE class {no-stress, stress}
@data
1.0,0.023816357798329215,539.0,653.0,625.4446627483019,0.8254211332312404,0.9578019337646276,412.93816328899936,1243.8243964621631,27.0,41.7044677734375,?,?,?,?,?,?,?,?,?,?,?,stress
1.0,0.024658350330410583,586.0,518.0,579.2594947349634,1.1312741312741312,1.1182615728474197,360.0949467155522,1365.5870538315198,27.0,83.0,?,?,?,?,?,?,?,?,?,?,?,stress
1.0,0.02368627667427063,667.0,398.0,543.6925879227086,1.6758793969849246,1.366061778700273,407.9928716817303,1452.8440523687884,115.0,123.8846435546875,?,?,?,?,?,?,?,?,?,?,?,stress
1.0,0.024286207824684027,814.0,939.0,681.4993611649679,0.8668796592119276,0.7257714176410734,508.25865576932824,1537.1014880979665,51.0,111.8502197265625,?,?,?,?,?,?,?,?,?,?,?,stress
1.0,0.023202616514431104,552.0,275.0,395.6345576972581,2.0072727272727273,1.4386711188991204,507.0903854010935,1589.3147354906018,75.0,87.0,?,?,?,?,?,?,?,?,?,?,?,stress
1.0,0.022004358401453053,266.0,425.0,333.5389002405712,0.6258823529411764,0.7847974123307557,327.3902798683477,1412.0925147376302,26.0,32.5030517578125,?,?,?,?,?,?,?,?,?,?,?,stress
1.0,0.024229693815720325,890.0,1957.0,1054.9112951429863,0.45477772100153296,0.5390451175998908,451.8123706258204,1246.9198276910151,12.0,112.47607421875,?,?,?,?,?,?,?,?,?,?,?,stress
1.0,0.022398191432540234,486.0,410.0,501.3090268825297,1.1853658536585365,1.222704943615926,425.19921851473146,1221.5097704052005,94.0,94.0,?,?,?,?,?,?,?,?,?,?,?,stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.023713237140327692,2220.0,1137.0,2483.5351378686537,1.9525065963060686,2.1842877202011026,358.4921706753107,1121.3947241237654,703.0,2451.0,stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.02229484529406936,426.0,539.0,494.7552296074585,0.7903525046382189,0.9179132274720937,293.69026918815325,1311.5459741851676,63.0,88.531982421875,stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.02390037285717758,451.0,599.0,520.1747349879683,0.7529215358931552,0.8684052337027852,262.3470912494492,1199.6574737867368,104.0,104.7939453125,stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.023056120386925238,443.0,462.0,616.3521137315587,0.9588744588744589,1.334095484267443,310.3455728790825,1245.603043521226,121.0,153.0,stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.02441176660358906,605.0,319.0,479.5360096477648,1.896551724137931,1.503247679146598,451.54966812984367,1512.1526874299607,44.0,44.124755859375,stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.0236274529248476,476.0,302.0,368.11637146577516,1.576158940397351,1.2189283823370038,476.9120415078098,1563.4594367808718,58.0,58.0,stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.02413273208702986,587.0,420.0,517.1018404277843,1.3976190476190475,1.2311948581613912,639.1040740671153,1687.6030117672783,15.0,37.37548828125,stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.022367467206937296,447.0,424.0,407.1704440381954,1.054245283018868,0.9603076510334797,534.5985714012218,1618.1935878345423,36.0,38.0,stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.021453288767267677,105.0,257.0,337.5289816308376,0.4085603112840467,1.3133423409760219,481.1714793008147,1567.8220798697714,72.0,72.0,stress
