************************************
Exercise 1: SURVEY(false) 
H_SCROLL,729,0,709,0
H_SCROLL,739,0,729,0
H_SCROLL,739,0,729,0
H_SCROLL,742,0,739,0
H_SCROLL,758,0,742,0
H_SCROLL,778,0,758,0
H_SCROLL,797,0,778,0
H_SCROLL,814,0,797,0
H_SCROLL,829,0,814,0
H_SCROLL,842,0,829,0
H_SCROLL,854,0,842,0
H_SCROLL,863,0,854,0
H_SCROLL,871,0,863,0
H_SCROLL,879,0,871,0
H_SCROLL,885,0,879,0
H_SCROLL,891,0,885,0
H_SCROLL,896,0,891,0
H_SCROLL,900,0,896,0
H_SCROLL,903,0,900,0
H_SCROLL,906,0,903,0
H_SCROLL,908,0,906,0
H_SCROLL,910,0,908,0
H_SCROLL,912,0,910,0
H_SCROLL,913,0,912,0
H_SCROLL,914,0,913,0
H_SCROLL,915,0,914,0
H_SCROLL_END,584169528
H_SCROLL_START,584170329
H_SCROLL,922,0,915,0
H_SCROLL,922,0,915,0
H_SCROLL,932,0,922,0
H_SCROLL,932,0,922,0
H_SCROLL,943,0,932,0
H_SCROLL,943,0,932,0
H_SCROLL,957,0,943,0
H_SCROLL,957,0,943,0
H_SCROLL,967,0,957,0
H_SCROLL,967,0,957,0
H_SCROLL,976,0,967,0
H_SCROLL,976,0,967,0
H_SCROLL,984,0,976,0
H_SCROLL,984,0,976,0
H_SCROLL,993,0,984,0
H_SCROLL,993,0,984,0
H_SCROLL,995,0,993,0
H_SCROLL,1001,0,995,0
H_SCROLL,1006,0,1001,0
H_SCROLL,1009,0,1006,0
H_SCROLL,1012,0,1009,0
H_SCROLL,1013,0,1012,0
H_SCROLL,1015,0,1013,0
H_SCROLL,1016,0,1015,0
H_SCROLL_END,584170549
H_SCROLL_START,584171282
H_SCROLL,1032,0,1016,0
H_SCROLL,1032,0,1016,0
H_SCROLL,1048,0,1032,0
H_SCROLL,1048,0,1032,0
H_SCROLL,1067,0,1048,0
H_SCROLL,1067,0,1048,0
H_SCROLL,1087,0,1067,0
H_SCROLL,1087,0,1067,0
H_SCROLL,1105,0,1087,0
H_SCROLL,1105,0,1087,0
H_SCROLL,1122,0,1105,0
H_SCROLL,1122,0,1105,0
H_SCROLL,1147,0,1122,0
H_SCROLL,1147,0,1122,0
H_SCROLL,1148,0,1147,0
H_SCROLL,1164,0,1148,0
H_SCROLL,1184,0,1164,0
H_SCROLL,1202,0,1184,0
H_SCROLL,1219,0,1202,0
H_SCROLL,1233,0,1219,0
H_SCROLL,1245,0,1233,0
H_SCROLL,1256,0,1245,0
H_SCROLL,1266,0,1256,0
H_SCROLL,1273,0,1266,0
H_SCROLL,1281,0,1273,0
H_SCROLL,1287,0,1281,0
H_SCROLL,1292,0,1287,0
H_SCROLL,1296,0,1292,0
H_SCROLL,1300,0,1296,0
H_SCROLL,1303,0,1300,0
H_SCROLL,1305,0,1303,0
H_SCROLL,1308,0,1305,0
H_SCROLL,1309,0,1308,0
H_SCROLL,1311,0,1309,0
H_SCROLL,1312,0,1311,0
H_SCROLL,1313,0,1312,0
H_SCROLL_END,584171464
H_SCROLL_START,584172381
H_SCROLL,1332,0,1313,0
H_SCROLL,1332,0,1313,0
H_SCROLL,1351,0,1332,0
H_SCROLL,1351,0,1332,0
H_SCROLL,1365,0,1351,0
H_SCROLL,1365,0,1351,0
H_SCROLL,1380,0,1365,0
H_SCROLL,1380,0,1365,0
H_SCROLL,1393,0,1380,0
H_SCROLL,1393,0,1380,0
H_SCROLL,1396,0,1393,0
H_SCROLL,1396,0,1393,0
H_SCROLL,1399,0,1396,0
H_SCROLL,1409,0,1399,0
H_SCROLL,1419,0,1409,0
H_SCROLL,1427,0,1419,0
H_SCROLL,1433,0,1427,0
H_SCROLL,1438,0,1433,0
H_SCROLL,1442,0,1438,0
H_SCROLL,1445,0,1442,0
H_SCROLL,1448,0,1445,0
H_SCROLL,1450,0,1448,0
H_SCROLL,1451,0,1450,0
H_SCROLL,1453,0,1451,0
H_SCROLL,1454,0,1453,0
H_SCROLL_END,584172523
H_SCROLL_START,584174837
H_SCROLL,1462,0,1454,0
H_SCROLL,1462,0,1454,0
H_SCROLL,1462,0,1462,0
H_SCROLL,1462,0,1462,0
H_SCROLL_END,584174912
V_SCROLL_START,584176868
V_SCROLL,0,1876,0,1907
V_SCROLL,0,1876,0,1907
V_SCROLL,0,1839,0,1876
V_SCROLL,0,1839,0,1876
V_SCROLL,0,1800,0,1839
V_SCROLL,0,1800,0,1839
V_SCROLL,0,1763,0,1800
V_SCROLL,0,1763,0,1800
V_SCROLL,0,1733,0,1763
V_SCROLL,0,1733,0,1763
V_SCROLL,0,1723,0,1733
V_SCROLL,0,1723,0,1733
V_SCROLL,0,1719,0,1723
V_SCROLL,0,1687,0,1719
V_SCROLL,0,1657,0,1687
V_SCROLL,0,1627,0,1657
V_SCROLL,0,1600,0,1627
V_SCROLL,0,1575,0,1600
V_SCROLL,0,1552,0,1575
V_SCROLL,0,1532,0,1552
V_SCROLL,0,1513,0,1532
V_SCROLL,0,1496,0,1513
V_SCROLL,0,1482,0,1496
V_SCROLL,0,1468,0,1482
V_SCROLL,0,1456,0,1468
V_SCROLL,0,1445,0,1456
V_SCROLL,0,1436,0,1445
V_SCROLL,0,1427,0,1436
V_SCROLL,0,1419,0,1427
V_SCROLL,0,1412,0,1419
V_SCROLL,0,1406,0,1412
V_SCROLL,0,1400,0,1406
V_SCROLL,0,1395,0,1400
V_SCROLL,0,1391,0,1395
V_SCROLL,0,1387,0,1391
V_SCROLL,0,1384,0,1387
V_SCROLL,0,1381,0,1384
V_SCROLL,0,1379,0,1381
V_SCROLL,0,1377,0,1379
V_SCROLL,0,1376,0,1377
V_SCROLL,0,1375,0,1376
V_SCROLL,0,1374,0,1375
V_SCROLL,0,1373,0,1374
V_SCROLL_END,584177002
V_SCROLL_START,584179131
V_SCROLL,0,1356,0,1373
V_SCROLL,0,1356,0,1373
V_SCROLL,0,1338,0,1356
V_SCROLL,0,1338,0,1356
V_SCROLL,0,1320,0,1338
V_SCROLL,0,1320,0,1338
V_SCROLL,0,1303,0,1320
V_SCROLL,0,1303,0,1320
V_SCROLL,0,1291,0,1303
V_SCROLL,0,1291,0,1303
V_SCROLL,0,1280,0,1291
V_SCROLL,0,1280,0,1291
V_SCROLL,0,1267,0,1280
V_SCROLL,0,1267,0,1280
V_SCROLL,0,1258,0,1267
V_SCROLL,0,1258,0,1267
V_SCROLL,0,1250,0,1258
V_SCROLL,0,1250,0,1258
V_SCROLL,0,1236,0,1250
V_SCROLL,0,1236,0,1250
V_SCROLL,0,1221,0,1236
V_SCROLL,0,1221,0,1236
V_SCROLL,0,1219,0,1221
V_SCROLL,0,1219,0,1221
V_SCROLL,0,1215,0,1219
V_SCROLL,0,1201,0,1215
V_SCROLL,0,1190,0,1201
V_SCROLL,0,1179,0,1190
V_SCROLL,0,1171,0,1179
V_SCROLL,0,1164,0,1171
V_SCROLL,0,1158,0,1164
V_SCROLL,0,1154,0,1158
V_SCROLL,0,1150,0,1154
V_SCROLL,0,1147,0,1150
V_SCROLL,0,1144,0,1147
V_SCROLL,0,1142,0,1144
V_SCROLL,0,1141,0,1142
V_SCROLL,0,1140,0,1141
V_SCROLL,0,1139,0,1140
V_SCROLL,0,1138,0,1139
V_SCROLL_END,584179371
V_SCROLL_START,584180547
V_SCROLL,0,1109,0,1138
V_SCROLL,0,1109,0,1138
V_SCROLL,0,1089,0,1109
V_SCROLL,0,1089,0,1109
V_SCROLL,0,1069,0,1089
V_SCROLL,0,1069,0,1089
V_SCROLL,0,1050,0,1069
V_SCROLL,0,1050,0,1069
V_SCROLL,0,1035,0,1050
V_SCROLL,0,1035,0,1050
V_SCROLL,0,1019,0,1035
V_SCROLL,0,1019,0,1035
V_SCROLL,0,1000,0,1019
V_SCROLL,0,1000,0,1019
V_SCROLL,0,978,0,1000
V_SCROLL,0,978,0,1000
V_SCROLL,0,977,0,978
V_SCROLL,0,962,0,977
V_SCROLL,0,944,0,962
V_SCROLL,0,928,0,944
V_SCROLL,0,913,0,928
V_SCROLL,0,900,0,913
V_SCROLL,0,889,0,900
V_SCROLL,0,880,0,889
V_SCROLL,0,872,0,880
V_SCROLL,0,865,0,872
V_SCROLL,0,859,0,865
V_SCROLL,0,854,0,859
V_SCROLL,0,850,0,854
V_SCROLL,0,846,0,850
V_SCROLL,0,843,0,846
V_SCROLL,0,841,0,843
V_SCROLL,0,839,0,841
V_SCROLL,0,837,0,839
V_SCROLL,0,836,0,837
V_SCROLL,0,835,0,836
V_SCROLL,0,834,0,835
V_SCROLL_END,584180720
V_SCROLL_START,584182310
V_SCROLL,0,814,0,834
V_SCROLL,0,814,0,834
V_SCROLL,0,791,0,814
V_SCROLL,0,791,0,814
V_SCROLL,0,770,0,791
V_SCROLL,0,770,0,791
V_SCROLL,0,748,0,770
V_SCROLL,0,748,0,770
V_SCROLL,0,729,0,748
V_SCROLL,0,729,0,748
V_SCROLL,0,711,0,729
V_SCROLL,0,711,0,729
V_SCROLL,0,692,0,711
V_SCROLL,0,692,0,711
V_SCROLL,0,676,0,692
V_SCROLL,0,676,0,692
V_SCROLL,0,662,0,676
V_SCROLL,0,662,0,676
V_SCROLL,0,653,0,662
V_SCROLL,0,653,0,662
V_SCROLL,0,642,0,653
V_SCROLL,0,642,0,653
V_SCROLL,0,628,0,642
V_SCROLL,0,628,0,642
V_SCROLL,0,616,0,628
V_SCROLL,0,616,0,628
V_SCROLL,0,604,0,616
V_SCROLL,0,604,0,616
V_SCROLL,0,591,0,604
V_SCROLL,0,591,0,604
V_SCROLL,0,577,0,591
V_SCROLL,0,577,0,591
V_SCROLL,0,564,0,577
V_SCROLL,0,564,0,577
V_SCROLL,0,550,0,564
V_SCROLL,0,550,0,564
V_SCROLL,0,537,0,550
V_SCROLL,0,537,0,550
V_SCROLL,0,525,0,537
V_SCROLL,0,525,0,537
V_SCROLL,0,516,0,525
V_SCROLL,0,516,0,525
V_SCROLL,0,515,0,516
V_SCROLL,0,507,0,515
V_SCROLL,0,499,0,507
V_SCROLL,0,491,0,499
V_SCROLL,0,485,0,491
V_SCROLL,0,480,0,485
V_SCROLL,0,477,0,480
V_SCROLL,0,474,0,477
V_SCROLL,0,472,0,474
V_SCROLL,0,470,0,472
V_SCROLL,0,469,0,470
V_SCROLL,0,468,0,469
V_SCROLL,0,467,0,468
V_SCROLL_END,584182704
V_SCROLL_START,584185122
V_SCROLL,0,434,0,467
V_SCROLL,0,434,0,467
V_SCROLL,0,391,0,434
V_SCROLL,0,391,0,434
V_SCROLL,0,341,0,391
V_SCROLL,0,341,0,391
V_SCROLL,0,295,0,341
V_SCROLL,0,295,0,341
V_SCROLL,0,266,0,295
V_SCROLL,0,266,0,295
V_SCROLL,0,263,0,266
V_SCROLL,0,222,0,263
V_SCROLL,0,170,0,222
V_SCROLL,0,119,0,170
V_SCROLL,0,69,0,119
V_SCROLL,0,22,0,69
V_SCROLL,0,-12,0,22
V_SCROLL,0,-11,0,-12
V_SCROLL,0,-9,0,-11
V_SCROLL,0,-7,0,-9
V_SCROLL,0,-4,0,-7
V_SCROLL,0,-2,0,-4
V_SCROLL,0,0,0,-2
V_SCROLL_END,584185247
H_SCROLL_START,584186220
H_SCROLL,1459,0,1462,0
H_SCROLL,1459,0,1462,0
H_SCROLL,1436,0,1459,0
H_SCROLL,1436,0,1459,0
H_SCROLL,1411,0,1436,0
H_SCROLL,1411,0,1436,0
H_SCROLL,1381,0,1411,0
H_SCROLL,1381,0,1411,0
H_SCROLL,1377,0,1381,0
H_SCROLL,1350,0,1377,0
H_SCROLL,1318,0,1350,0
H_SCROLL,1285,0,1318,0
H_SCROLL,1255,0,1285,0
H_SCROLL,1226,0,1255,0
H_SCROLL,1200,0,1226,0
H_SCROLL,1175,0,1200,0
H_SCROLL,1154,0,1175,0
H_SCROLL,1134,0,1154,0
H_SCROLL,1116,0,1134,0
H_SCROLL,1099,0,1116,0
H_SCROLL,1085,0,1099,0
H_SCROLL,1072,0,1085,0
H_SCROLL,1060,0,1072,0
H_SCROLL,1049,0,1060,0
H_SCROLL,1039,0,1049,0
H_SCROLL,1030,0,1039,0
H_SCROLL,1022,0,1030,0
H_SCROLL,1015,0,1022,0
H_SCROLL,1009,0,1015,0
H_SCROLL,1003,0,1009,0
H_SCROLL,998,0,1003,0
H_SCROLL,994,0,998,0
H_SCROLL,990,0,994,0
H_SCROLL,986,0,990,0
H_SCROLL,983,0,986,0
H_SCROLL,981,0,983,0
H_SCROLL,979,0,981,0
H_SCROLL,977,0,979,0
H_SCROLL,976,0,977,0
H_SCROLL,975,0,976,0
H_SCROLL,974,0,975,0
H_SCROLL_END,584186315
H_SCROLL_START,584187405
H_SCROLL,996,0,974,0
H_SCROLL,996,0,974,0
H_SCROLL,1021,0,996,0
H_SCROLL,1021,0,996,0
H_SCROLL,1040,0,1021,0
H_SCROLL,1040,0,1021,0
H_SCROLL,1061,0,1040,0
H_SCROLL,1061,0,1040,0
H_SCROLL,1078,0,1061,0
H_SCROLL,1078,0,1061,0
H_SCROLL,1094,0,1078,0
H_SCROLL,1094,0,1078,0
H_SCROLL,1105,0,1094,0
H_SCROLL,1105,0,1094,0
H_SCROLL,1114,0,1105,0
H_SCROLL,1114,0,1105,0
H_SCROLL,1121,0,1114,0
H_SCROLL,1121,0,1114,0
H_SCROLL,1121,0,1121,0
H_SCROLL,1122,0,1121,0
H_SCROLL,1126,0,1122,0
H_SCROLL,1128,0,1126,0
H_SCROLL,1129,0,1128,0
H_SCROLL,1130,0,1129,0
H_SCROLL,1131,0,1130,0
H_SCROLL_END,584187626
H_SCROLL_START,584188484
H_SCROLL,1113,0,1131,0
H_SCROLL,1113,0,1131,0
H_SCROLL,1090,0,1113,0
H_SCROLL,1090,0,1113,0
H_SCROLL,1066,0,1090,0
H_SCROLL,1066,0,1090,0
H_SCROLL,1034,0,1066,0
H_SCROLL,1034,0,1066,0
H_SCROLL,1005,0,1034,0
H_SCROLL,1005,0,1034,0
H_SCROLL,971,0,1005,0
H_SCROLL,971,0,1005,0
H_SCROLL,964,0,971,0
H_SCROLL,964,0,971,0
H_SCROLL,953,0,964,0
H_SCROLL,920,0,953,0
H_SCROLL,885,0,920,0
H_SCROLL,851,0,885,0
H_SCROLL,820,0,851,0
H_SCROLL,791,0,820,0
H_SCROLL,764,0,791,0
H_SCROLL,740,0,764,0
H_SCROLL,718,0,740,0
H_SCROLL,697,0,718,0
H_SCROLL,679,0,697,0
H_SCROLL,664,0,679,0
H_SCROLL,648,0,664,0
H_SCROLL,635,0,648,0
H_SCROLL,622,0,635,0
H_SCROLL,610,0,622,0
H_SCROLL,600,0,610,0
H_SCROLL,591,0,600,0
H_SCROLL,583,0,591,0
H_SCROLL,576,0,583,0
H_SCROLL,569,0,576,0
H_SCROLL,563,0,569,0
H_SCROLL,558,0,563,0
H_SCROLL,553,0,558,0
H_SCROLL,549,0,553,0
H_SCROLL,545,0,549,0
H_SCROLL,542,0,545,0
H_SCROLL,539,0,542,0
H_SCROLL,537,0,539,0
H_SCROLL,535,0,537,0
H_SCROLL,534,0,535,0
H_SCROLL,532,0,534,0
H_SCROLL,531,0,532,0
H_SCROLL_END,584188627
H_SCROLL_START,584190315
H_SCROLL,515,0,531,0
H_SCROLL,515,0,531,0
H_SCROLL,492,0,515,0
H_SCROLL,492,0,515,0
H_SCROLL,458,0,492,0
H_SCROLL,458,0,492,0
H_SCROLL,446,0,458,0
H_SCROLL,446,0,458,0
H_SCROLL,437,0,446,0
H_SCROLL,403,0,437,0
H_SCROLL,367,0,403,0
H_SCROLL,331,0,367,0
H_SCROLL,301,0,331,0
H_SCROLL,271,0,301,0
H_SCROLL,244,0,271,0
H_SCROLL,218,0,244,0
H_SCROLL,195,0,218,0
H_SCROLL,175,0,195,0
H_SCROLL,156,0,175,0
H_SCROLL,137,0,156,0
H_SCROLL,122,0,137,0
H_SCROLL,108,0,122,0
H_SCROLL,96,0,108,0
H_SCROLL,84,0,96,0
H_SCROLL,73,0,84,0
H_SCROLL,64,0,73,0
H_SCROLL,55,0,64,0
H_SCROLL,47,0,55,0
H_SCROLL,40,0,47,0
H_SCROLL,34,0,40,0
H_SCROLL,28,0,34,0
H_SCROLL,23,0,28,0
H_SCROLL,19,0,23,0
H_SCROLL,15,0,19,0
H_SCROLL,11,0,15,0
H_SCROLL,8,0,11,0
H_SCROLL,6,0,8,0
H_SCROLL,4,0,6,0
H_SCROLL,2,0,4,0
H_SCROLL,1,0,2,0
H_SCROLL,0,0,1,0
H_SCROLL,-1,0,0,0
H_SCROLL,0,0,-1,0
H_SCROLL_END,584190409
H_SCROLL_START,584191720
H_SCROLL,3,0,0,0
H_SCROLL,3,0,0,0
H_SCROLL,20,0,3,0
H_SCROLL,20,0,3,0
H_SCROLL,42,0,20,0
H_SCROLL,42,0,20,0
H_SCROLL,64,0,42,0
H_SCROLL,64,0,42,0
H_SCROLL,84,0,64,0
H_SCROLL,84,0,64,0
H_SCROLL,98,0,84,0
H_SCROLL,98,0,84,0
H_SCROLL,107,0,98,0
H_SCROLL,107,0,98,0
H_SCROLL,107,0,107,0
H_SCROLL,110,0,107,0
H_SCROLL,120,0,110,0
H_SCROLL,128,0,120,0
H_SCROLL,135,0,128,0
H_SCROLL,139,0,135,0
H_SCROLL,143,0,139,0
H_SCROLL,146,0,143,0
H_SCROLL,149,0,146,0
H_SCROLL,151,0,149,0
H_SCROLL,152,0,151,0
H_SCROLL,153,0,152,0
H_SCROLL,154,0,153,0
H_SCROLL_END,584191863
H_SCROLL_START,584192453
H_SCROLL,122,0,154,0
H_SCROLL,122,0,154,0
H_SCROLL,115,0,122,0
H_SCROLL,55,0,115,0
H_SCROLL,-11,0,55,0
H_SCROLL,-12,0,-11,0
H_SCROLL,-11,0,-12,0
H_SCROLL,-10,0,-11,0
H_SCROLL,-7,0,-10,0
H_SCROLL,-4,0,-7,0
H_SCROLL,-2,0,-4,0
H_SCROLL,0,0,-2,0
H_SCROLL_END,584192499
V_SCROLL_START,584193473
V_SCROLL,0,35,0,0
V_SCROLL,0,35,0,0
V_SCROLL,0,62,0,35
V_SCROLL,0,62,0,35
V_SCROLL,0,85,0,62
V_SCROLL,0,85,0,62
V_SCROLL,0,95,0,85
V_SCROLL,0,95,0,85
V_SCROLL,0,98,0,95
V_SCROLL,0,114,0,98
V_SCROLL,0,134,0,114
V_SCROLL,0,152,0,134
V_SCROLL,0,170,0,152
V_SCROLL,0,185,0,170
V_SCROLL,0,197,0,185
V_SCROLL,0,208,0,197
V_SCROLL,0,218,0,208
V_SCROLL,0,226,0,218
V_SCROLL,0,234,0,226
V_SCROLL,0,240,0,234
V_SCROLL,0,245,0,240
V_SCROLL,0,250,0,245
V_SCROLL,0,254,0,250
V_SCROLL,0,258,0,254
V_SCROLL,0,261,0,258
V_SCROLL,0,263,0,261
V_SCROLL,0,265,0,263
V_SCROLL,0,266,0,265
V_SCROLL,0,267,0,266
V_SCROLL,0,268,0,267
V_SCROLL,0,269,0,268
V_SCROLL_END,584193568
V_SCROLL_START,584194330
V_SCROLL,0,286,0,269
V_SCROLL,0,286,0,269
V_SCROLL,0,294,0,286
V_SCROLL,0,294,0,286
V_SCROLL,0,296,0,294
V_SCROLL,0,307,0,296
V_SCROLL,0,320,0,307
V_SCROLL,0,332,0,320
V_SCROLL,0,342,0,332
V_SCROLL,0,351,0,342
V_SCROLL,0,357,0,351
V_SCROLL,0,363,0,357
V_SCROLL,0,368,0,363
V_SCROLL,0,372,0,368
V_SCROLL,0,376,0,372
V_SCROLL,0,378,0,376
V_SCROLL,0,380,0,378
V_SCROLL,0,382,0,380
V_SCROLL,0,383,0,382
V_SCROLL,0,384,0,383
V_SCROLL,0,385,0,384
V_SCROLL_END,584194435
V_SCROLL_START,584195236
V_SCROLL,0,409,0,385
V_SCROLL,0,409,0,385
V_SCROLL,0,432,0,409
V_SCROLL,0,432,0,409
V_SCROLL,0,451,0,432
V_SCROLL,0,451,0,432
V_SCROLL,0,459,0,451
V_SCROLL,0,459,0,451
V_SCROLL,0,463,0,459
V_SCROLL,0,487,0,463
V_SCROLL,0,509,0,487
V_SCROLL,0,529,0,509
V_SCROLL,0,547,0,529
V_SCROLL,0,564,0,547
V_SCROLL,0,578,0,564
V_SCROLL,0,592,0,578
V_SCROLL,0,603,0,592
V_SCROLL,0,612,0,603
V_SCROLL,0,620,0,612
V_SCROLL,0,628,0,620
V_SCROLL,0,634,0,628
V_SCROLL,0,640,0,634
V_SCROLL,0,645,0,640
V_SCROLL,0,649,0,645
V_SCROLL,0,653,0,649
V_SCROLL,0,656,0,653
V_SCROLL,0,659,0,656
V_SCROLL,0,661,0,659
V_SCROLL,0,662,0,661
V_SCROLL,0,664,0,662
V_SCROLL,0,665,0,664
V_SCROLL,0,666,0,665
V_SCROLL_END,584195331
V_SCROLL_START,584197760
V_SCROLL,0,689,0,666
V_SCROLL,0,689,0,666
V_SCROLL,0,715,0,689
V_SCROLL,0,715,0,689
V_SCROLL,0,739,0,715
V_SCROLL,0,739,0,715
V_SCROLL,0,759,0,739
V_SCROLL,0,759,0,739
V_SCROLL,0,768,0,759
V_SCROLL,0,768,0,759
V_SCROLL,0,769,0,768
V_SCROLL,0,788,0,769
V_SCROLL,0,807,0,788
V_SCROLL,0,824,0,807
V_SCROLL,0,840,0,824
V_SCROLL,0,853,0,840
V_SCROLL,0,864,0,853
V_SCROLL,0,874,0,864
V_SCROLL,0,883,0,874
V_SCROLL,0,890,0,883
V_SCROLL,0,896,0,890
V_SCROLL,0,902,0,896
V_SCROLL,0,907,0,902
V_SCROLL,0,911,0,907
V_SCROLL,0,914,0,911
V_SCROLL,0,917,0,914
V_SCROLL,0,919,0,917
V_SCROLL,0,921,0,919
V_SCROLL,0,922,0,921
V_SCROLL,0,924,0,922
V_SCROLL,0,925,0,924
V_SCROLL_END,584197874
V_SCROLL_START,584199320
V_SCROLL,0,964,0,925
V_SCROLL,0,964,0,925
V_SCROLL,0,997,0,964
V_SCROLL,0,997,0,964
V_SCROLL,0,1020,0,997
V_SCROLL,0,1020,0,997
V_SCROLL,0,1022,0,1020
V_SCROLL,0,1045,0,1022
V_SCROLL,0,1071,0,1045
V_SCROLL,0,1099,0,1071
V_SCROLL,0,1122,0,1099
V_SCROLL,0,1145,0,1122
V_SCROLL,0,1164,0,1145
V_SCROLL,0,1183,0,1164
V_SCROLL,0,1198,0,1183
V_SCROLL,0,1212,0,1198
V_SCROLL,0,1225,0,1212
V_SCROLL,0,1236,0,1225
V_SCROLL,0,1246,0,1236
V_SCROLL,0,1255,0,1246
V_SCROLL,0,1263,0,1255
V_SCROLL,0,1270,0,1263
V_SCROLL,0,1276,0,1270
V_SCROLL,0,1282,0,1276
V_SCROLL,0,1287,0,1282
V_SCROLL,0,1291,0,1287
V_SCROLL,0,1295,0,1291
V_SCROLL,0,1297,0,1295
V_SCROLL,0,1300,0,1297
V_SCROLL,0,1302,0,1300
V_SCROLL,0,1304,0,1302
V_SCROLL,0,1306,0,1304
V_SCROLL,0,1307,0,1306
V_SCROLL,0,1308,0,1307
V_SCROLL_END,584199405
V_SCROLL_START,584200177
V_SCROLL,0,1324,0,1308
V_SCROLL,0,1324,0,1308
V_SCROLL,0,1341,0,1324
V_SCROLL,0,1341,0,1324
V_SCROLL,0,1354,0,1341
V_SCROLL,0,1354,0,1341
V_SCROLL,0,1359,0,1354
V_SCROLL,0,1359,0,1354
V_SCROLL,0,1360,0,1359
V_SCROLL,0,1372,0,1360
V_SCROLL,0,1383,0,1372
V_SCROLL,0,1393,0,1383
V_SCROLL,0,1401,0,1393
V_SCROLL,0,1408,0,1401
V_SCROLL,0,1413,0,1408
V_SCROLL,0,1417,0,1413
V_SCROLL,0,1421,0,1417
V_SCROLL,0,1424,0,1421
V_SCROLL,0,1426,0,1424
V_SCROLL,0,1428,0,1426
V_SCROLL,0,1429,0,1428
V_SCROLL,0,1430,0,1429
V_SCROLL,0,1431,0,1430
V_SCROLL_END,584200282
H_SCROLL_START,584201093
H_SCROLL,22,0,0,0
H_SCROLL,22,0,0,0
H_SCROLL,48,0,22,0
H_SCROLL,48,0,22,0
H_SCROLL,74,0,48,0
H_SCROLL,74,0,48,0
H_SCROLL,94,0,74,0
H_SCROLL,94,0,74,0
H_SCROLL,96,0,94,0
H_SCROLL,96,0,94,0
H_SCROLL,102,0,96,0
H_SCROLL,128,0,102,0
H_SCROLL,151,0,128,0
H_SCROLL,173,0,151,0
H_SCROLL,192,0,173,0
H_SCROLL,212,0,192,0
H_SCROLL,227,0,212,0
H_SCROLL,240,0,227,0
H_SCROLL,253,0,240,0
H_SCROLL,264,0,253,0
H_SCROLL,274,0,264,0
H_SCROLL,282,0,274,0
H_SCROLL,289,0,282,0
H_SCROLL,296,0,289,0
H_SCROLL,301,0,296,0
H_SCROLL,306,0,301,0
H_SCROLL,311,0,306,0
H_SCROLL,314,0,311,0
H_SCROLL,317,0,314,0
H_SCROLL,320,0,317,0
H_SCROLL,322,0,320,0
H_SCROLL,324,0,322,0
H_SCROLL,326,0,324,0
H_SCROLL,327,0,326,0
H_SCROLL,328,0,327,0
H_SCROLL_END,584201206
V_SCROLL_START,584201874
V_SCROLL,0,1461,0,1431
V_SCROLL,0,1461,0,1431
V_SCROLL,0,1501,0,1461
V_SCROLL,0,1501,0,1461
V_SCROLL,0,1538,0,1501
V_SCROLL,0,1538,0,1501
V_SCROLL,0,1557,0,1538
V_SCROLL,0,1557,0,1538
V_SCROLL,0,1560,0,1557
V_SCROLL,0,1601,0,1560
V_SCROLL,0,1651,0,1601
V_SCROLL,0,1696,0,1651
V_SCROLL,0,1739,0,1696
V_SCROLL,0,1778,0,1739
V_SCROLL,0,1819,0,1778
V_SCROLL,0,1853,0,1819
V_SCROLL,0,1887,0,1853
V_SCROLL,0,1919,0,1887
V_SCROLL,0,1918,0,1919
V_SCROLL,0,1916,0,1918
V_SCROLL,0,1914,0,1916
V_SCROLL,0,1911,0,1914
V_SCROLL,0,1909,0,1911
V_SCROLL,0,1907,0,1909
V_SCROLL_END,584201977
H_SCROLL_START,584203290
H_SCROLL,342,0,328,0
H_SCROLL,342,0,328,0
H_SCROLL,380,0,342,0
H_SCROLL,380,0,342,0
H_SCROLL,431,0,380,0
H_SCROLL,431,0,380,0
H_SCROLL,444,0,431,0
H_SCROLL,444,0,431,0
H_SCROLL,458,0,444,0
H_SCROLL,516,0,458,0
H_SCROLL,574,0,516,0
H_SCROLL,631,0,574,0
H_SCROLL,685,0,631,0
H_SCROLL,738,0,685,0
H_SCROLL,787,0,738,0
H_SCROLL,835,0,787,0
H_SCROLL,882,0,835,0
H_SCROLL,921,0,882,0
H_SCROLL,960,0,921,0
H_SCROLL,997,0,960,0
H_SCROLL,1032,0,997,0
H_SCROLL,1066,0,1032,0
H_SCROLL,1092,0,1066,0
H_SCROLL,1121,0,1092,0
H_SCROLL,1147,0,1121,0
H_SCROLL,1173,0,1147,0
H_SCROLL,1194,0,1173,0
H_SCROLL,1216,0,1194,0
H_SCROLL,1237,0,1216,0
H_SCROLL,1256,0,1237,0
H_SCROLL,1273,0,1256,0
H_SCROLL,1289,0,1273,0
H_SCROLL,1303,0,1289,0
H_SCROLL,1317,0,1303,0
H_SCROLL,1330,0,1317,0
H_SCROLL,1343,0,1330,0
H_SCROLL,1354,0,1343,0
H_SCROLL,1364,0,1354,0
H_SCROLL,1374,0,1364,0
H_SCROLL,1383,0,1374,0
H_SCROLL,1391,0,1383,0
H_SCROLL,1399,0,1391,0
H_SCROLL,1406,0,1399,0
H_SCROLL,1412,0,1406,0
H_SCROLL,1417,0,1412,0
H_SCROLL,1422,0,1417,0
H_SCROLL,1427,0,1422,0
H_SCROLL,1431,0,1427,0
