@RELATION stress
@ATTRIBUTE PRESSURE NUMERIC
@ATTRIBUTE SIZE NUMERIC
@ATTRIBUTE MOVEMENT NUMERIC
@ATTRIBUTE DURATION NUMERIC
@ATTRIBUTE TIME_DISTANCE NUMERIC
@ATTRIBUTE class {no-stress, stress}
@data
1.0,0.02442067963155833,0.0,0.18,304.0,no-stress
1.0,0.024955438788641583,0.42691555545825555,0.213,651.0,no-stress
1.0,0.025686276517808436,0.0,0.173,973.0,no-stress
1.0,0.022689076672707285,0.0,0.166,595.0,no-stress
1.0,0.023366014783581097,0.8618856555361588,0.179,337.0,no-stress
1.0,0.02450980603074034,0.0,0.224,371.0,no-stress
1.0,0.024444446588555973,1.9344824171395878,0.258,483.0,no-stress
1.0,0.024019609671086073,1.6770509831248424,0.127,815.0,no-stress
1.0,0.02411764916032553,0.0,0.179,405.0,no-stress
1.0,0.023227754407204114,3.478590478336927,0.19,337.0,no-stress
1.0,0.022549021057784557,0.45069390943299864,0.179,561.0,no-stress
1.0,0.022745099663734437,0.6660161301954932,0.138,3192.0,no-stress
1.0,0.02309368323120806,0.0,0.167,617.0,no-stress
1.0,0.022689076672707285,0.0,0.157,304.0,no-stress
1.0,0.02331154855589072,0.0,0.145,651.0,no-stress
1.0,0.024754904210567474,0.0,0.139,449.0,no-stress
1.0,0.022549021057784557,0.0,0.159,1066.0,no-stress
1.0,0.024705884419381617,0.0,0.179,281.0,no-stress
1.0,0.022408964910677502,0.5890150893739515,0.172,2867.0,no-stress
1.0,0.02727272937243635,0.0,0.151,990.0,no-stress
1.0,0.02324930126113551,0.8758032058015048,0.202,538.0,no-stress
1.0,0.024901962652802468,1.5620499351813308,0.157,371.0,no-stress
1.0,0.024509805875519913,0.0,0.127,748.0,no-stress
1.0,0.024400873730580013,2.290614236454256,0.217,1669.0,no-stress
1.0,0.022222223381201427,1.3922182317935186,0.133,685.0,no-stress
1.0,0.02720588445663452,0.0,0.146,315.0,no-stress
1.0,0.024183008612857923,0.0,0.139,1043.0,no-stress
1.0,0.02244008829196294,0.5665577237325317,0.145,505.0,no-stress
1.0,0.025037709337014418,0.0,0.237,327.0,no-stress
1.0,0.02422969402479274,1.9756166694199044,0.213,359.0,no-stress
1.0,0.024705884605646135,0.894427190999916,0.081,1621.0,no-stress
1.0,0.024420679292895577,0.0,0.156,337.0,no-stress
1.0,0.022352942265570164,1.47648230602334,0.146,237.0,no-stress
1.0,0.022549021057784557,0.0,0.156,482.0,no-stress
1.0,0.021568628028035164,0.5406856578787244,0.258,405.0,no-stress
1.0,0.023856210832794506,0.0,0.15,1689.0,no-stress
1.0,0.023529413311431806,0.41316641319286845,0.193,1192.0,no-stress
1.0,0.02247360649590309,1.1982251264212835,0.212,416.0,no-stress
1.0,0.025490198129167158,0.0,0.235,405.0,no-stress
1.0,0.026330534368753433,0.0,0.127,794.0,no-stress
1.0,0.020098039880394936,0.0,0.133,483.0,no-stress
1.0,0.023774511646479368,1.5095457400411196,0.191,618.0,no-stress
1.0,0.02313725631684065,0.0,0.139,901.0,no-stress
1.0,0.019172114009658497,0.0,0.167,325.0,no-stress
1.0,0.023249301793319837,0.0,0.145,259.0,no-stress
1.0,0.023529413821441785,2.147613768338987,0.189,461.0,no-stress
1.0,0.02411764916032553,0.0,0.167,505.0,no-stress
1.0,0.027015252659718197,0.4250940469011611,0.139,449.0,no-stress
1.0,0.023333335295319557,0.3,0.156,337.0,no-stress
1.0,0.023076924710319593,1.1624427208533654,0.207,923.0,no-stress
1.0,0.019887955859303474,0.0,0.145,571.0,no-stress
1.0,0.02352941408753395,1.0946904162538451,0.194,2141.0,no-stress
1.0,0.024509805953130126,0.0,0.128,806.0,no-stress
1.0,0.02436974990580763,0.6388765649999399,0.195,494.0,no-stress
1.0,0.021568628441956308,0.0,0.161,1918.0,no-stress
1.0,0.02459893257103183,0.0,0.157,538.0,no-stress
1.0,0.02135076353119479,0.0,0.146,237.0,no-stress
1.0,0.02274509984999895,0.565685424949238,0.201,684.0,no-stress
1.0,0.023529413023165295,1.8698276622714156,0.115,823.0,no-stress
1.0,0.0192156869918108,0.0,0.156,337.0,no-stress
1.0,0.021764706820249557,0.0,0.157,281.0,no-stress
1.0,0.02370766702700745,0.0,0.211,607.0,no-stress
1.0,0.023529413259691663,0.0,0.138,1617.0,no-stress
1.0,0.025272333373626072,0.0,0.139,760.0,no-stress
1.0,0.02245989441871643,0.32777738867854445,0.172,945.0,no-stress
1.0,0.02333333492279053,0.0,0.225,383.0,no-stress
1.0,0.024836603396882612,1.33593496182345,0.19,527.0,no-stress
1.0,0.024705884419381617,0.0,0.168,516.0,no-stress
1.0,0.019825708741943043,0.0,0.206,1100.0,no-stress
1.0,0.023529413528740405,0.0,0.201,393.0,no-stress
1.0,0.02283737140105051,0.5423261445466404,0.28,371.0,no-stress
1.0,0.022549021057784557,0.375,0.168,349.0,no-stress
1.0,0.024836603552103043,1.0603173206339187,0.094,724.0,no-stress
