@RELATION stress
@ATTRIBUTE VERTICAL_AVERAGE_PRESSURE NUMERIC
@ATTRIBUTE VERTICAL_AVERAGE_SIZE NUMERIC
@ATTRIBUTE VERTICAL_SCROLL_DELTA NUMERIC
@ATTRIBUTE VERTICAL_SCROLL_TIME_LENGTH NUMERIC
@ATTRIBUTE VERTICAL_SCROLL_INTERACTION_LENGTH NUMERIC
@ATTRIBUTE VERTICAL_SPEED_SCROLL_DELTA NUMERIC
@ATTRIBUTE VERTICAL_SPEED_SCROLL_INTERACTION NUMERIC
@ATTRIBUTE VERTICAL_MEAN_DISTANCE_CENTER NUMERIC
@ATTRIBUTE VERTICAL_MEAN_DISTANCE_TOP_LEFT NUMERIC
@ATTRIBUTE VERTICAL_LINEARITY NUMERIC
@ATTRIBUTE VERTICAL_LINEARITY_SUM_EVERY_POINT NUMERIC
@ATTRIBUTE HORIZONTAL_AVERAGE_PRESSURE NUMERIC
@ATTRIBUTE HORIZONTAL_AVERAGE_SIZE NUMERIC
@ATTRIBUTE HORIZONTAL_SCROLL_DELTA NUMERIC
@ATTRIBUTE HORIZONTAL_SCROLL_TIME_LENGTH NUMERIC
@ATTRIBUTE HORIZONTAL_SCROLL_INTERACTION_LENGTH NUMERIC
@ATTRIBUTE HORIZONTAL_SPEED_SCROLL_DELTA NUMERIC
@ATTRIBUTE HORIZONTAL_SPEED_SCROLL_INTERACTION NUMERIC
@ATTRIBUTE HORIZONTAL_MEAN_DISTANCE_CENTER NUMERIC
@ATTRIBUTE HORIZONTAL_MEAN_DISTANCE_TOP_LEFT NUMERIC
@ATTRIBUTE HORIZONTAL_LINEARITY NUMERIC
@ATTRIBUTE HORIZONTAL_LINEARITY_SUM_EVERY_POINT NUMERIC
@ATTRIBUTE class {no-stress, stress}
@data
1.0,0.020308123968009437,418.0,479.0,496.2689944793524,0.872651356993737,1.0360521805414455,545.0262871399584,1547.061715199373,70.0,89.0,?,?,?,?,?,?,?,?,?,?,?,stress
1.0,0.020074697211384773,369.0,314.0,434.4010362308065,1.1751592356687899,1.3834427905439697,529.4197940613382,1540.6070759729782,73.0,73.0,?,?,?,?,?,?,?,?,?,?,?,stress
1.0,0.02291666844394058,209.0,246.0,286.93405358253904,0.8495934959349594,1.1663985917989392,384.27571694308523,1476.161250244736,50.911865234375,71.2442626953125,?,?,?,?,?,?,?,?,?,?,?,stress
1.0,0.020728292209761485,431.0,816.0,756.5030718382159,0.5281862745098039,0.9270870978409508,556.6214008726879,1467.0597985797808,194.0,194.0,?,?,?,?,?,?,?,?,?,?,?,stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.021278141480353143,713.0,490.0,637.690283672012,1.4551020408163264,1.3014087421877796,393.16012046548605,1380.571800669592,52.0,68.52197265625,stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.022990197828039526,713.0,680.0,701.9661127105653,1.048529411764706,1.0323031069273019,449.4771261830841,1428.162794204875,6.89208984375,64.743408203125,stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.02720588445663452,527.0,133.0,180.1475216028719,3.962406015037594,1.3544926436306157,309.52654079623323,1354.6628935055387,3.0,5.21826171875,stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.025294119492173195,576.0,128.0,187.3089126320655,4.5,1.4633508799380117,465.4136970856938,1510.0395042576768,99.0,99.0,stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.026050422340631485,1117.0,89.0,434.92366929543016,12.55056179775281,4.886782801072249,247.07393790806145,1221.3361696308825,105.0,111.13818359375,stress
?,?,?,?,?,?,?,?,?,?,?,1.0,0.025147061003372072,0.0,639.0,821.9046036764511,0.0,1.2862356865046183,88.77542448206755,1048.8937839035068,124.0,211.0185546875,stress
